i,j,gamma_pred,gamma_true,abs_error,auc,is_true
21,68,0.0,-0.1321820114135888,0.1321820114135888,0.7686949987446677,True
21,69,0.0,,,0.7686949987446677,False
21,70,0.0,,,0.7686949987446677,False
21,71,0.0,,,0.7686949987446677,False
21,72,0.0,,,0.7686949987446677,False
21,73,0.0,,,0.7686949987446677,False
21,74,0.0,,,0.7686949987446677,False
21,75,0.0,,,0.7686949987446677,False
21,76,0.0,,,0.7686949987446677,False
21,77,0.0,,,0.7686949987446677,False
21,78,0.0,0.0114786886002205,0.0114786886002205,0.7686949987446677,True
21,79,0.0,,,0.7686949987446677,False
21,80,0.0,,,0.7686949987446677,False
21,81,0.0,,,0.7686949987446677,False
21,82,0.0,,,0.7686949987446677,False
21,83,0.0,,,0.7686949987446677,False
21,84,-0.08000000000000002,,,0.7687966816311633,False
21,85,0.0,,,0.7686949987446677,False
21,86,0.0,,,0.7686949987446677,False
21,87,0.0,,,0.7686949987446677,False
21,88,0.0,,,0.7686949987446677,False
21,89,0.0,,,0.7686949987446677,False
21,90,0.0,,,0.7686949987446677,False
21,91,0.0,,,0.7686949987446677,False
21,92,0.0,,,0.7686949987446677,False
21,93,0.0,,,0.7686949987446677,False
21,94,0.0,,,0.7686949987446677,False
21,95,0.0,0.1423309700734054,0.1423309700734054,0.7686949987446677,True
21,96,0.0,,,0.7686949987446677,False
21,97,-0.08000000000000002,,,0.7687045107881516,False
21,98,0.0,,,0.7686949987446677,False
21,99,0.0,,,0.7686949987446677,False
22,23,0.0,,,0.7686949987446677,False
22,24,0.0,,,0.7686949987446677,False
22,25,0.0,,,0.7686949987446677,False
22,26,0.0,,,0.7686949987446677,False
22,27,0.07999999999999996,0.191260435690568,0.11126043569056804,0.769133801249402,True
22,28,0.0,,,0.7686949987446677,False
22,29,0.0,,,0.7686949987446677,False
22,30,0.0,,,0.7686949987446677,False
22,31,0.0,,,0.7686949987446677,False
22,32,0.0,,,0.7686949987446677,False
22,33,0.0,,,0.7686949987446677,False
22,34,0.0,,,0.7686949987446677,False
22,35,0.0,,,0.7686949987446677,False
22,36,0.0,,,0.7686949987446677,False
22,37,0.07999999999999996,,,0.7687740810990793,False
22,38,0.0,,,0.7686949987446677,False
22,39,0.0,,,0.7686949987446677,False
22,40,0.0,,,0.7686949987446677,False
22,41,0.0,,,0.7686949987446677,False
22,42,0.0,,,0.7686949987446677,False
22,43,0.0,,,0.7686949987446677,False
22,44,0.0,,,0.7686949987446677,False
22,45,0.0,,,0.7686949987446677,False
22,46,0.0,,,0.7686949987446677,False
22,47,0.0,,,0.7686949987446677,False
22,48,0.0,,,0.7686949987446677,False
22,49,0.0,,,0.7686949987446677,False
22,50,0.0,,,0.7686949987446677,False
22,51,0.0,-0.0464708958790289,0.0464708958790289,0.7686949987446677,True
22,52,0.0,,,0.7686949987446677,False
22,53,0.0,,,0.7686949987446677,False
22,54,0.0,,,0.7686949987446677,False
22,55,0.0,,,0.7686949987446677,False
22,56,0.0,,,0.7686949987446677,False
22,57,0.0,,,0.7686949987446677,False
22,58,-0.08000000000000002,-0.1476481879963493,0.06764818799634928,0.7687214722416814,True
22,59,0.0,,,0.7686949987446677,False
22,60,0.0,,,0.7686949987446677,False
22,61,0.0,,,0.7686949987446677,False
22,62,0.0,,,0.7686949987446677,False
22,63,0.0,,,0.7686949987446677,False
22,64,0.0,,,0.7686949987446677,False
22,65,0.0,,,0.7686949987446677,False
22,66,0.0,,,0.7686949987446677,False
22,67,0.0,,,0.7686949987446677,False
22,68,0.0,,,0.7686949987446677,False
22,69,0.0,,,0.7686949987446677,False
22,70,0.07999999999999996,0.1341476418749081,0.05414764187490814,0.768910971811825,True
22,71,0.0,,,0.7686949987446677,False
22,72,0.0,,,0.7686949987446677,False
22,73,0.0,,,0.7686949987446677,False
22,74,0.0,,,0.7686949987446677,False
22,75,0.0,,,0.7686949987446677,False
22,76,0.0,,,0.7686949987446677,False
22,77,0.0,,,0.7686949987446677,False
22,78,0.0,,,0.7686949987446677,False
22,79,0.0,,,0.7686949987446677,False
22,80,0.0,,,0.7686949987446677,False
22,81,0.0,,,0.7686949987446677,False
22,82,0.0,,,0.7686949987446677,False
22,83,0.0,,,0.7686949987446677,False
22,84,0.0,,,0.7686949987446677,False
22,85,0.0,,,0.7686949987446677,False
22,86,0.0,,,0.7686949987446677,False
22,87,0.0,,,0.7686949987446677,False
22,88,0.0,,,0.7686949987446677,False
22,89,0.0,,,0.7686949987446677,False
22,90,0.0,,,0.7686949987446677,False
22,91,0.0,,,0.7686949987446677,False
22,92,0.0,,,0.7686949987446677,False
22,93,0.0,,,0.7686949987446677,False
22,94,0.0,,,0.7686949987446677,False
22,95,0.0,,,0.7686949987446677,False
22,96,0.0,,,0.7686949987446677,False
22,97,0.0,,,0.7686949987446677,False
22,98,0.0,,,0.7686949987446677,False
22,99,0.0,,,0.7686949987446677,False
23,24,0.0,,,0.7686949987446677,False
23,25,0.0,,,0.7686949987446677,False
23,26,0.0,,,0.7686949987446677,False
23,27,0.0,,,0.7686949987446677,False
23,28,0.0,,,0.7686949987446677,False
23,29,0.0,0.1032275154962159,0.1032275154962159,0.7686949987446677,True
23,30,0.0,,,0.7686949987446677,False
23,31,0.0,0.064053674391335,0.064053674391335,0.7686949987446677,True
23,32,0.0,-0.0079570604189038,0.0079570604189038,0.7686949987446677,True
23,33,0.0,,,0.7686949987446677,False
23,34,0.0,,,0.7686949987446677,False
23,35,0.0,,,0.7686949987446677,False
23,36,0.0,,,0.7686949987446677,False
23,37,0.0,,,0.7686949987446677,False
23,38,0.0,,,0.7686949987446677,False
23,39,0.0,,,0.7686949987446677,False
23,40,0.0,,,0.7686949987446677,False
23,41,0.0,,,0.7686949987446677,False
23,42,0.0,,,0.7686949987446677,False
23,43,0.0,,,0.7686949987446677,False
23,44,0.0,,,0.7686949987446677,False
23,45,0.0,,,0.7686949987446677,False
23,46,-0.08000000000000002,-0.2241151188801673,0.1441151188801673,0.7687649436069386,True
23,47,0.0,,,0.7686949987446677,False
23,48,0.0,,,0.7686949987446677,False
23,49,0.07999999999999996,,,0.7687377262093407,False
23,50,0.0,,,0.7686949987446677,False
23,51,0.0,,,0.7686949987446677,False
23,52,0.0,,,0.7686949987446677,False
23,53,0.0,,,0.7686949987446677,False
23,54,0.0,,,0.7686949987446677,False
23,55,0.0,,,0.7686949987446677,False
23,56,0.0,,,0.7686949987446677,False
23,57,0.0,,,0.7686949987446677,False
23,58,0.0,,,0.7686949987446677,False
23,59,0.0,,,0.7686949987446677,False
23,60,0.0,,,0.7686949987446677,False
23,61,0.0,,,0.7686949987446677,False
23,62,0.0,,,0.7686949987446677,False
23,63,0.0,,,0.7686949987446677,False
23,64,0.0,,,0.7686949987446677,False
23,65,0.0,,,0.7686949987446677,False
23,66,0.0,,,0.7686949987446677,False
23,67,0.0,,,0.7686949987446677,False
23,68,0.0,,,0.7686949987446677,False
23,69,0.0,,,0.7686949987446677,False
23,70,0.0,,,0.7686949987446677,False
23,71,0.0,,,0.7686949987446677,False
23,72,-0.08000000000000002,,,0.7688652375322035,False
23,73,0.0,,,0.7686949987446677,False
23,74,0.0,,,0.7686949987446677,False
23,75,0.0,,,0.7686949987446677,False
23,76,0.0,-0.2021196186167562,0.2021196186167562,0.7686949987446677,True
23,77,0.0,,,0.7686949987446677,False
23,78,0.0,,,0.7686949987446677,False
23,79,0.0,,,0.7686949987446677,False
23,80,0.0,,,0.7686949987446677,False
23,81,0.0,,,0.7686949987446677,False
23,82,0.0,,,0.7686949987446677,False
23,83,0.0,,,0.7686949987446677,False
23,84,0.0,,,0.7686949987446677,False
23,85,0.0,,,0.7686949987446677,False
23,86,0.0,,,0.7686949987446677,False
23,87,0.0,,,0.7686949987446677,False
23,88,0.0,,,0.7686949987446677,False
23,89,0.0,,,0.7686949987446677,False
23,90,0.0,,,0.7686949987446677,False
23,91,0.0,,,0.7686949987446677,False
23,92,0.0,0.0476455659080724,0.0476455659080724,0.7686949987446677,True
23,93,0.0,,,0.7686949987446677,False
23,94,0.0,,,0.7686949987446677,False
23,95,0.0,,,0.7686949987446677,False
23,96,0.0,-0.0119982843335916,0.0119982843335916,0.7686949987446677,True
23,97,0.0,,,0.7686949987446677,False
23,98,0.0,-0.0538530832456207,0.0538530832456207,0.7686949987446677,True
23,99,0.0,,,0.7686949987446677,False
24,25,0.0,,,0.7686949987446677,False
24,26,0.0,,,0.7686949987446677,False
24,27,0.0,,,0.7686949987446677,False
24,28,0.0,,,0.7686949987446677,False
24,29,0.0,,,0.7686949987446677,False
24,30,0.0,,,0.7686949987446677,False
24,31,0.0,,,0.7686949987446677,False
24,32,0.0,,,0.7686949987446677,False
24,33,0.0,,,0.7686949987446677,False
24,34,0.0,,,0.7686949987446677,False
24,35,0.0,,,0.7686949987446677,False
24,36,0.0,,,0.7686949987446677,False
24,37,0.0,,,0.7686949987446677,False
24,38,0.0,,,0.7686949987446677,False
24,39,0.0,,,0.7686949987446677,False
24,40,0.0,0.0375086665513621,0.0375086665513621,0.7686949987446677,True
24,41,0.0,,,0.7686949987446677,False
24,42,0.0,,,0.7686949987446677,False
24,43,0.0,,,0.7686949987446677,False
24,44,0.07999999999999996,-0.0880451970181452,0.16804519701814516,0.7687752853856893,True
24,45,0.0,,,0.7686949987446677,False
24,46,0.0,,,0.7686949987446677,False
24,47,0.0,,,0.7686949987446677,False
24,48,0.0,,,0.7686949987446677,False
24,49,0.0,,,0.7686949987446677,False
24,50,0.0,,,0.7686949987446677,False
24,51,0.0,0.0272184004184658,0.0272184004184658,0.7686949987446677,True
24,52,0.0,,,0.7686949987446677,False
24,53,0.07999999999999996,,,0.7687264324459262,False
24,54,0.0,,,0.7686949987446677,False
24,55,0.0,,,0.7686949987446677,False
24,56,0.0,,,0.7686949987446677,False
24,57,0.0,,,0.7686949987446677,False
24,58,0.0,0.0177692308999241,0.0177692308999241,0.7686949987446677,True
24,59,0.0,,,0.7686949987446677,False
24,60,0.0,,,0.7686949987446677,False
24,61,0.0,,,0.7686949987446677,False
24,62,0.0,,,0.7686949987446677,False
24,63,-0.08000000000000002,,,0.768762285332823,False
24,64,0.0,,,0.7686949987446677,False
24,65,0.07999999999999996,,,0.768708893559076,False
24,66,0.0,,,0.7686949987446677,False
24,67,0.0,-0.134158604940873,0.134158604940873,0.7686949987446677,True
24,68,0.0,-0.0721761798219259,0.0721761798219259,0.7686949987446677,True
24,69,0.0,,,0.7686949987446677,False
24,70,0.07999999999999996,,,0.7687180440564717,False
24,71,0.0,,,0.7686949987446677,False
24,72,0.0,,,0.7686949987446677,False
24,73,0.0,,,0.7686949987446677,False
24,74,0.0,,,0.7686949987446677,False
24,75,0.0,,,0.7686949987446677,False
24,76,0.0,,,0.7686949987446677,False
24,77,0.0,,,0.7686949987446677,False
24,78,0.0,,,0.7686949987446677,False
24,79,0.0,0.0716541881868303,0.0716541881868303,0.7686949987446677,True
24,80,0.0,,,0.7686949987446677,False
24,81,0.0,,,0.7686949987446677,False
24,82,0.0,,,0.7686949987446677,False
24,83,0.0,,,0.7686949987446677,False
24,84,0.0,,,0.7686949987446677,False
24,85,0.0,,,0.7686949987446677,False
24,86,0.0,,,0.7686949987446677,False
24,87,0.0,,,0.7686949987446677,False
24,88,0.0,,,0.7686949987446677,False
24,89,0.0,,,0.7686949987446677,False
24,90,0.0,,,0.7686949987446677,False
24,91,0.0,,,0.7686949987446677,False
24,92,0.0,,,0.7686949987446677,False
24,93,0.0,,,0.7686949987446677,False
24,94,0.0,,,0.7686949987446677,False
24,95,0.0,,,0.7686949987446677,False
24,96,0.0,,,0.7686949987446677,False
24,97,0.0,,,0.7686949987446677,False
24,98,0.0,,,0.7686949987446677,False
24,99,0.0,,,0.7686949987446677,False
25,26,0.0,,,0.7686949987446677,False
25,27,0.0,,,0.7686949987446677,False
25,28,0.0,,,0.7686949987446677,False
25,29,0.0,,,0.7686949987446677,False
25,30,0.0,0.0226765100563197,0.0226765100563197,0.7686949987446677,True
25,31,0.0,,,0.7686949987446677,False
25,32,0.0,,,0.7686949987446677,False
25,33,0.07999999999999996,0.2113610955372522,0.13136109553725225,0.768932037723823,True
25,34,0.0,,,0.7686949987446677,False
25,35,0.0,,,0.7686949987446677,False
25,36,0.0,,,0.7686949987446677,False
25,37,0.0,,,0.7686949987446677,False
25,38,0.0,,,0.7686949987446677,False
25,39,0.07999999999999996,0.0602148011316438,0.01978519886835616,0.768721584086874,True
25,40,0.0,-0.0505276535617807,0.0505276535617807,0.7686949987446677,True
25,41,0.0,,,0.7686949987446677,False
25,42,0.0,,,0.7686949987446677,False
25,43,0.0,,,0.7686949987446677,False
25,44,0.0,,,0.7686949987446677,False
25,45,0.07999999999999996,,,0.7688072002813817,False
25,46,-0.08000000000000002,-0.1885802253743633,0.10858022537436329,0.7687968637047329,True
25,47,0.0,,,0.7686949987446677,False
25,48,0.0,0.0023069835300329,0.0023069835300329,0.7686949987446677,True
25,49,0.07999999999999996,,,0.7687523181054152,False
25,50,0.0,,,0.7686949987446677,False
25,51,0.0,,,0.7686949987446677,False
25,52,0.07999999999999996,,,0.7686955605716824,False
25,53,0.0,0.1624352420678362,0.1624352420678362,0.7686949987446677,True
25,54,0.0,,,0.7686949987446677,False
25,55,0.0,,,0.7686949987446677,False
25,56,0.0,,,0.7686949987446677,False
25,57,0.0,,,0.7686949987446677,False
25,58,0.07999999999999996,0.3207629924185909,0.24076299241859095,0.7687336711708417,True
25,59,0.0,,,0.7686949987446677,False
25,60,0.0,,,0.7686949987446677,False
25,61,0.07999999999999996,,,0.7687364594975068,False
25,62,0.0,,,0.7686949987446677,False
25,63,0.0,,,0.7686949987446677,False
25,64,0.0,,,0.7686949987446677,False
25,65,0.0,,,0.7686949987446677,False
25,66,0.0,,,0.7686949987446677,False
25,67,0.0,,,0.7686949987446677,False
25,68,0.0,,,0.7686949987446677,False
25,69,0.0,,,0.7686949987446677,False
25,70,0.07999999999999996,,,0.768863047447267,False
25,71,0.0,,,0.7686949987446677,False
25,72,0.0,,,0.7686949987446677,False
25,73,0.0,,,0.7686949987446677,False
25,74,0.0,,,0.7686949987446677,False
25,75,0.0,,,0.7686949987446677,False
25,76,0.0,,,0.7686949987446677,False
25,77,0.0,-0.0309369360111111,0.0309369360111111,0.7686949987446677,True
25,78,0.0,,,0.7686949987446677,False
25,79,0.0,,,0.7686949987446677,False
25,80,0.0,,,0.7686949987446677,False
25,81,0.0,,,0.7686949987446677,False
25,82,0.0,,,0.7686949987446677,False
25,83,0.0,,,0.7686949987446677,False
25,84,0.0,,,0.7686949987446677,False
25,85,0.0,,,0.7686949987446677,False
25,86,0.0,,,0.7686949987446677,False
25,87,0.0,,,0.7686949987446677,False
25,88,0.0,-0.024478946382196,0.024478946382196,0.7686949987446677,True
25,89,0.0,,,0.7686949987446677,False
25,90,0.0,,,0.7686949987446677,False
25,91,0.0,,,0.7686949987446677,False
25,92,0.0,,,0.7686949987446677,False
25,93,0.0,,,0.7686949987446677,False
25,94,0.0,,,0.7686949987446677,False
25,95,0.0,,,0.7686949987446677,False
25,96,0.0,,,0.7686949987446677,False
25,97,-0.08000000000000002,,,0.7687168969929835,False
25,98,0.0,,,0.7686949987446677,False
25,99,0.0,,,0.7686949987446677,False
26,27,0.0,0.0516094451173972,0.0516094451173972,0.7686949987446677,True
26,28,0.0,,,0.7686949987446677,False
26,29,-0.08000000000000002,,,0.7687422416338658,False
26,30,0.0,,,0.7686949987446677,False
26,31,0.0,,,0.7686949987446677,False
26,32,0.0,,,0.7686949987446677,False
26,33,0.0,,,0.7686949987446677,False
26,34,0.0,,,0.7686949987446677,False
26,35,0.0,,,0.7686949987446677,False
26,36,0.0,,,0.7686949987446677,False
26,37,0.0,,,0.7686949987446677,False
26,38,0.0,,,0.7686949987446677,False
26,39,0.0,,,0.7686949987446677,False
26,40,0.0,,,0.7686949987446677,False
26,41,0.0,,,0.7686949987446677,False
26,42,0.0,,,0.7686949987446677,False
26,43,0.0,,,0.7686949987446677,False
26,44,0.07999999999999996,,,0.7687319206635229,False
26,45,0.0,,,0.7686949987446677,False
26,46,0.0,,,0.7686949987446677,False
26,47,0.0,,,0.7686949987446677,False
26,48,0.0,,,0.7686949987446677,False
26,49,0.0,,,0.7686949987446677,False
26,50,0.0,,,0.7686949987446677,False
26,51,0.0,,,0.7686949987446677,False
26,52,0.0,,,0.7686949987446677,False
26,53,0.0,,,0.7686949987446677,False
26,54,0.0,,,0.7686949987446677,False
26,55,0.0,,,0.7686949987446677,False
26,56,0.0,,,0.7686949987446677,False
26,57,0.0,,,0.7686949987446677,False
26,58,0.0,,,0.7686949987446677,False
26,59,0.0,,,0.7686949987446677,False
26,60,0.0,,,0.7686949987446677,False
26,61,0.0,,,0.7686949987446677,False
26,62,0.0,,,0.7686949987446677,False
26,63,-0.08000000000000002,0.0906426382679378,0.1706426382679378,0.7687670842719063,True
26,64,0.0,,,0.7686949987446677,False
26,65,0.0,,,0.7686949987446677,False
26,66,0.0,,,0.7686949987446677,False
26,67,0.0,,,0.7686949987446677,False
26,68,0.0,,,0.7686949987446677,False
26,69,0.0,,,0.7686949987446677,False
26,70,0.0,,,0.7686949987446677,False
26,71,0.0,,,0.7686949987446677,False
26,72,0.0,-0.1071347951141939,0.1071347951141939,0.7686949987446677,True
26,73,0.0,,,0.7686949987446677,False
26,74,-0.08000000000000002,,,0.7687618041383892,False
26,75,0.0,0.0612089801489902,0.0612089801489902,0.7686949987446677,True
26,76,0.0,,,0.7686949987446677,False
26,77,0.0,,,0.7686949987446677,False
26,78,-0.08000000000000002,,,0.7687209806430435,False
26,79,0.0,,,0.7686949987446677,False
26,80,0.0,,,0.7686949987446677,False
26,81,0.0,,,0.7686949987446677,False
26,82,0.0,0.0811810224484723,0.0811810224484723,0.7686949987446677,True
26,83,0.0,,,0.7686949987446677,False
26,84,0.0,,,0.7686949987446677,False
26,85,-0.08000000000000002,,,0.7687249914636758,False
26,86,0.0,,,0.7686949987446677,False
26,87,0.0,,,0.7686949987446677,False
26,88,0.0,,,0.7686949987446677,False
26,89,0.0,,,0.7686949987446677,False
26,90,0.0,,,0.7686949987446677,False
26,91,0.0,0.0438231543306975,0.0438231543306975,0.7686949987446677,True
26,92,-0.08000000000000002,,,0.7687020059760447,False
26,93,0.0,,,0.7686949987446677,False
26,94,0.0,-0.173611002988272,0.173611002988272,0.7686949987446677,True
26,95,0.0,,,0.7686949987446677,False
26,96,0.0,,,0.7686949987446677,False
26,97,0.0,,,0.7686949987446677,False
26,98,0.0,,,0.7686949987446677,False
26,99,0.0,,,0.7686949987446677,False
27,28,0.0,,,0.7686949987446677,False
27,29,0.0,-0.0268498075900553,0.0268498075900553,0.7686949987446677,True
27,30,0.0,,,0.7686949987446677,False
27,31,0.0,,,0.7686949987446677,False
27,32,0.0,,,0.7686949987446677,False
27,33,0.0,,,0.7686949987446677,False
27,34,0.0,,,0.7686949987446677,False
27,35,0.0,0.0008195186553994,0.0008195186553994,0.7686949987446677,True
27,36,0.0,,,0.7686949987446677,False
27,37,0.0,,,0.7686949987446677,False
27,38,0.0,,,0.7686949987446677,False
27,39,0.0,,,0.7686949987446677,False
27,40,0.07999999999999996,0.0258975514161931,0.05410244858380686,0.7688293170179809,True
27,41,0.0,,,0.7686949987446677,False
27,42,0.0,,,0.7686949987446677,False
27,43,0.0,,,0.7686949987446677,False
27,44,0.07999999999999996,,,0.7688208818096084,False
27,45,0.16000000000000003,0.328304717207896,0.16830471720789597,0.7698890892348417,True
27,46,0.0,-0.0357296642589767,0.0357296642589767,0.7686949987446677,True
27,47,0.0,,,0.7686949987446677,False
27,48,-0.08000000000000002,-0.1837137052012926,0.10371370520129258,0.7687156094727418,True
27,49,-0.08000000000000002,-0.201089276663147,0.12108927666314698,0.7689103111448727,True
27,50,0.0,,,0.7686949987446677,False
27,51,0.0,,,0.7686949987446677,False
27,52,0.0,,,0.7686949987446677,False
27,53,0.0,,,0.7686949987446677,False
27,54,0.0,,,0.7686949987446677,False
27,55,0.0,,,0.7686949987446677,False
27,56,0.07999999999999996,0.0754910816968899,0.0045089183031100655,0.76872905950743,True
27,57,0.0,,,0.7686949987446677,False
27,58,0.0,,,0.7686949987446677,False
27,59,0.0,,,0.7686949987446677,False
27,60,0.0,,,0.7686949987446677,False
27,61,0.0,,,0.7686949987446677,False
27,62,0.0,,,0.7686949987446677,False
27,63,0.0,0.0513777462630993,0.0513777462630993,0.7686949987446677,True
27,64,0.07999999999999996,,,0.7688103917709509,False
27,65,0.0,,,0.7686949987446677,False
27,66,0.0,,,0.7686949987446677,False
27,67,0.0,,,0.7686949987446677,False
27,68,0.0,,,0.7686949987446677,False
27,69,0.0,,,0.7686949987446677,False
27,70,0.07999999999999996,0.1009686715071414,0.020968671507141434,0.7689411153917907,True
27,71,0.0,,,0.7686949987446677,False
27,72,0.07999999999999996,0.0273746580342339,0.052625341965766056,0.7688214332324191,True
27,73,0.0,,,0.7686949987446677,False
27,74,0.0,,,0.7686949987446677,False
27,75,0.07999999999999996,,,0.7686971810264516,False
27,76,0.0,-0.0598850792304645,0.0598850792304645,0.7686949987446677,True
27,77,0.0,,,0.7686949987446677,False
27,78,0.07999999999999996,,,0.7687188477812288,False
27,79,0.0,,,0.7686949987446677,False
27,80,0.0,,,0.7686949987446677,False
27,81,0.0,,,0.7686949987446677,False
27,82,0.0,,,0.7686949987446677,False
